start;end;flesch_kincaid_grade;confidence
164742;164881;10.583870967741937;0.3103894584694976
164883;165019;10.9025;0.2848187260647804
165022;165052;3.6700000000000017;0.8652439334179223
165055;165204;10.663333333333338;0.3040124159495999
165206;165374;10.510303030303032;0.3162934592081798
165376;165549;10.203225806451616;0.3409371317041888
165551;165700;10.663333333333338;0.3040124159495999
165703;165720;0.7199999999999989;0.9152903936192115
165727;165921;15.377368421052633;0.0646874712526138
165927;166149;17.43111111111111;0.16175889440901614
166155;166391;15.945652173913047;0.0967131458389225
166397;166615;15.940000000000001;0.09641783501731818
166621;166838;15.24727272727273;0.05662717558431275
166841;166855;-3.01;0.7773679786615667
166860;168364;11.135333333333339;0.2661333011385825
168368;170642;9.992682349665923;0.3578337413912518
170646;171407;9.228973509933777;0.41912317957430867
171411;172346;8.386521739130437;0.48673192395779297
172349;172371;5.240000000000002;0.7392477252541568
172374;172736;8.771232876712329;0.45585794652232353
172738;173091;12.544444444444448;0.1530488063096461
173093;173469;8.381351351351352;0.4871468597889401
173471;173837;9.01857142857143;0.4360084435497353
173839;174224;8.263684210526314;0.4965899257567277
174227;174244;5.246666666666666;0.7387127095082388
174247;174478;5.847843137254902;0.6904668778321922
174480;174718;5.684545454545454;0.7035719025604216
174720;174948;7.140000000000004;0.5867682376674344
174950;175192;7.212924528301887;0.5809158720316583
175194;175427;16.650833333333335;0.13045008565477448
175429;175663;8.084;0.5110100080454
175666;175686;0.7199999999999989;0.9152903936192115
175689;175968;20.234545454545458;0.24069078973267044
175970;176237;6.0185714285714305;0.6767655292129812
176239;176516;21.881724137931034;0.2719581378403626
176526;176559;-1.8399999999999999;0.8096226582839101
176579;176592;20.200000000000006;0.23994297285649147
176602;176635;-1.8399999999999999;0.8096226582839101
176638;176651;20.200000000000006;0.23994297285649147
176654;176689;2.4833333333333343;0.960476736191384
176692;176826;9.79739130434783;0.37350630903355625
176828;176967;11.882857142857144;0.2061427498569696
176969;177098;9.876666666666669;0.3671442739679624
177100;177235;9.52692307692308;0.3952120230999852
177237;177368;9.147586206896552;0.4256547028707199
177370;177513;11.208571428571428;0.2602557710155658
177516;177545;5.240000000000002;0.7392477252541568
177550;177771;15.783636363636365;0.0880732344412808
177775;177999;15.795319148936173;0.088708614871605
178003;178207;7.450714285714287;0.5618326823665983
178210;178225;2.890000000000004;0.927840775690366
178227;178279;3.7550000000000026;0.8584224826574637
178282;178526;5.081702127659575;0.7519515033912815
178528;178777;8.700098039215685;0.4615666852439304
178779;179028;9.027826086956523;0.4352657353558673
179030;179294;18.18235294117647;0.1872680571398138
179297;179321;-1.8399999999999999;0.8096226582839101
179323;179362;5.230000000000004;0.7400502488730342
179369;179555;3.2524324324324354;0.8987547169629416
179561;179747;12.216666666666669;0.17935374715063046
179753;179922;12.29818181818182;0.17281196371190186
179928;180109;12.220000000000002;0.17908623927767137
180115;180292;12.544444444444448;0.1530488063096461
180298;180462;11.843333333333337;0.20931462892205646
180468;180636;6.069285714285716;0.6726955880029597
180642;180820;2.7026315789473685;0.9428775340230182
180823;180842;9.180000000000003;0.4230534194164271
180844;180861;1.3133333333333361;0.9509607270575748
180866;180920;4.790909090909089;0.7752883314110188
180923;181395;5.780000000000001;0.6959114498347727
181397;181879;12.13964285714286;0.18553508978650826
181881;182364;6.2102056074766345;0.6613864337374192
182366;182835;18.066666666666666;0.18359339484005527
182838;182854;-2.619999999999999;0.7873459873937896
182856;182873;1.3133333333333361;0.9509607270575748
182876;183153;10.637280701754388;0.30610320116720185
183155;183449;11.086875000000003;0.27002219684172646
183451;183733;9.294999999999998;0.4138243977993365
183735;184028;11.824375;0.2108360799495121
184030;184335;10.533750000000001;0.3144117845108876
184338;184349;-3.01;0.7773679786615667
184351;184368;1.3133333333333361;0.9509607270575748
184373;184428;2.8566666666666656;0.930515854419958
184431;184579;4.538870967741939;0.795514986080938
184581;184904;4.544423076923078;0.7950694162056929
184906;185203;11.006639344262297;0.2764612977222896
185206;185229;0.7199999999999989;0.9152903936192115
185231;185248;1.3133333333333361;0.9509607270575748
185251;187225;8.038949171901773;0.5146254434052815
187228;187250;-5.179999999999998;0.732454921738174
187252;187269;1.3133333333333361;0.9509607270575748
187272;187629;12.714154929577465;0.13942913904060586
187631;188009;27.819999999999997;0.3410529270745074
188011;188377;7.403188405797103;0.565646746480746
188379;188743;13.378943661971835;0.08607827310959514
188745;189130;3.805864197530866;0.8543405106700868
189132;189493;8.52058823529412;0.4759727709906426
189496;189525;-1.4499999999999993;0.822108485541142
189527;189560;6.416666666666668;0.6448174460995727
189563;190436;13.45012021857924;0.08036618633081391
190439;190456;0.7199999999999989;0.9152903936192115
190458;190495;-3.416666666666666;0.7676757911714591
190500;191531;15.067441441441442;0.04498104589325748
191533;191540;-2.2299999999999986;0.7980686811887064
191543;191588;3.653333333333336;0.866581472782718
191591;191742;4.075303030303029;0.8327174079558425
191744;191901;10.964516129032258;0.27984178523480624
191903;192057;10.501428571428573;0.31700565549333093
192059;192204;3.650000000000002;0.8668489806556773
192206;192359;11.22545454545455;0.25890086100966847
192362;192369;8.400000000000002;0.4856502616888712
192371;192401;2.879999999999999;0.9286432993092438
192404;193006;16.173284671532848;0.10825742750210754
193009;193014;-3.3999999999999986;0.7680596814868205
193016;193045;7.600000000000001;0.5498521511990702
193048;193157;7.745217391304351;0.5381981125597186
193159;193272;8.771304347826089;0.4558522107966376
193274;193386;7.536666666666665;0.5549348007852944
193388;193501;3.4450000000000003;0.8833007148426658
193503;193619;7.745217391304351;0.5381981125597186
193622;193643;0.7199999999999989;0.9152903936192115
193645;193671;2.879999999999999;0.9286432993092438
193674;193887;15.645;0.08038068213456126
193889;194115;4.881132075471701;0.7680477238033073
194117;194342;15.99860465116279;0.09945892259244454
194344;194583;8.865909090909089;0.4482599567184432
194585;194813;7.739999999999998;0.5386168205347855
194815;195040;5.228979591836737;0.7401321390382258
195042;195261;8.638829787234044;0.4664836071741908
195263;195484;5.367441860465121;0.7290202149484621
195486;195722;5.542000000000002;0.7150115119640568
195724;195945;5.549056603773586;0.7144452028443207
195948;195961;8.790000000000003;0.4543518405526492
195963;195980;1.3133333333333361;0.9509607270575748
195983;196103;2.187692307692309;0.9842026267699928
196105;196219;8.25826086956522;0.4970251616781781
196221;196336;7.745217391304351;0.5381981125597186
196338;196450;6.935454545454547;0.6031834935081104
196452;196563;8.52;0.4760199782623415
196565;196691;9.011666666666667;0.4365625670008651
196693;196806;8.895238095238096;0.44590623484922437
196808;196932;6.085714285714285;0.6713771563433754
196934;197050;5.780000000000001;0.6959114498347727
197052;197166;8.895238095238096;0.44590623484922437
197168;197283;8.25826086956522;0.4970251616781781
197285;197409;8.165384615384614;0.5044787004394586
197411;197530;8.73;0.45916698226591424
197532;197649;9.080909090909092;0.431005698912577
197651;197764;7.8480000000000025;0.5299495654509083
197767;197785;5.246666666666666;0.7387127095082388
197787;197813;2.879999999999999;0.9286432993092438
197816;197930;9.011666666666667;0.4365625670008651
197932;198044;8.051111111111116;0.5136494190585966
198046;198151;2.3500000000000014;0.9711770511097504
198153;198263;7.209523809523812;0.5811887877457147
198265;198379;9.822580645161292;0.37148480493888036
198381;198496;8.740689655172414;0.45830911219056253
198506;198539;-1.8399999999999999;0.8096226582839101
198560;198572;8.790000000000003;0.4543518405526492
198582;198615;-1.8399999999999999;0.8096226582839101
198618;198629;8.790000000000003;0.4543518405526492
198632;198649;-2.619999999999999;0.7873459873937896
198652;198907;9.028000000000002;0.435251778423365
198909;199194;20.367857142857144;0.2435367519067686
199196;199463;20.44909090909091;0.24524051771725738
199465;199745;20.820000000000004;0.25274064077692154
199747;200015;10.673333333333336;0.3032098923307226
200017;200310;8.994056603773586;0.4379758161410266
200312;200592;20.924210526315793;0.2547690585553622
200594;200866;21.203333333333337;0.26004165178132777
200869;200875;-3.3999999999999986;0.7680596814868205
200880;201669;20.53117647058824;0.24693930748832202
201673;202650;9.728866995073894;0.3790055466995161
202654;203876;8.413979591836735;0.4845283664257466
203880;204646;14.755267295597488;0.023241908530792027
204650;205294;8.265352112676059;0.49645607266981306
205297;205318;3.6700000000000017;0.8652439334179223
205323;206114;5.920125786163521;0.6846660245337727
206118;207295;12.600783604581071;0.14852745564190997
207299;207642;9.59492957746479;0.38975434080779253
207645;207672;2.879999999999999;0.9286432993092438
207675;207986;11.031764705882356;0.2744449281089961
207988;208267;10.43026315789474;0.32271684801413936
208269;208567;22.102903225806454;0.27559155820383086
208569;208894;10.52007246376812;0.31550943909830137
208896;209197;22.220000000000002;0.27746868268790054
209199;209494;10.393548387096775;0.3256632950868434
209496;209798;6.189375000000002;0.6630581391869755
209801;209813;-15.2;0.6330065980328323
209816;209989;12.894285714285715;0.1249732181190753
209991;210168;10.86787878787879;0.2875971601089242
210170;210350;13.191351351351354;0.10113299910886898
210352;210514;10.858235294117648;0.28837107326010564
210516;210692;11.915675675675676;0.20350898508459173
210694;210857;12.48709677419355;0.15765109229604055
210859;211030;12.106451612903225;0.1881987655307321
211033;211049;1.3133333333333361;0.9509607270575748
211052;211337;3.25;0.8989499254107768
211339;211641;22.465714285714288;0.28130728982613346
211643;211937;9.652540983606556;0.3851308893932413
211939;212211;9.188157894736843;0.42239872909576404
212214;212232;2.890000000000004;0.927840775690366
212235;212513;16.890000000000004;0.1406457232194492
212515;212748;18.759230769230772;0.20438776351595558
212750;212997;4.830638297872344;0.7720999687162905
212999;213228;17.388333333333332;0.16018051759166632
213230;213463;17.95098039215687;0.17983134975486142
213465;213704;17.126;0.15016952344145154
213706;213954;18.876470588235296;0.20764037919073416
213956;214191;5.400000000000002;0.7264073473521171
214193;214439;6.146923076923077;0.6664650062805758
214441;214692;4.690980392156863;0.7833078455062543
214694;214932;16.05181818181818;0.10218082570578017
214934;215180;8.237352941176471;0.4987030723135551
215182;215424;7.885638297872344;0.5269290031492183
215426;215693;9.58074074074074;0.39089302846733703
215695;215947;18.883773584905665;0.20784062163532663
215949;216195;18.371666666666666;0.19310073521817953
216197;216437;16.45869565217392;0.12183042739335191
216439;216667;16.52408163265306;0.12480854589806592
216669;216909;17.301702127659578;0.15693852214102919
216912;216929;1.3133333333333361;0.9509607270575748
216932;217190;19.37636363636364;0.2207417953774934
217192;217441;18.79962962962963;0.20551670129088767
217443;217676;3.7050409836065548;0.8624318117206266
217678;217939;19.682105263157897;0.22819153853768118
217941;218169;18.306;0.19110237765218258
218171;218423;18.759230769230772;0.20438776351595558
218425;218685;17.397692307692314;0.1605270943723827
218687;218918;17.598000000000003;0.16777892641137607
218920;219174;17.728163265306126;0.172327481362204
219176;219432;18.79962962962963;0.20551670129088767
219434;219682;18.450612244897957;0.1954692311939682
219685;219691;-15.2;0.6330065980328323
219694;219855;4.383571428571429;0.8079781408994503
219857;220005;8.333793103448276;0.49096352151040507
220007;220167;9.090000000000003;0.4302761319863244
220169;220323;5.2694117647058825;0.7368873616692233
220325;220488;10.905555555555555;0.2845735105145678
220490;220650;4.4328787878787885;0.8040211088565868
220652;220813;9.795151515151517;0.373686057406691
220815;220961;9.822580645161292;0.37148480493888036
220963;221108;10.533750000000001;0.3144117845108876
221110;221259;11.64;0.22563260917256572
221261;221408;4.293749999999999;0.8151865226904392
221410;221563;9.441935483870967;0.4020324781735719
221565;221706;10.583870967741937;0.3103894584694976
221709;221744;0.8049999999999997;0.9200502059211004
221747;222467;17.470277777777778;0.16319122809239037
222470;222490;3.6700000000000017;0.8652439334179223
222493;222683;14.626511627906975;0.013658419639316015
222685;222880;14.135263157894737;0.025381847220030847
222882;223086;6.399090909090912;0.6462279421569936
223088;223293;15.51545454545455;0.07292828001086007
223295;223482;13.875000000000004;0.04626858035344728
223484;223711;6.665000000000003;0.624888109564115
223713;223925;17.142500000000002;0.1508165365333593
223927;224141;6.085714285714285;0.6713771563433754
224143;224354;17.005714285714287;0.14537932439182297
224357;224382;-2.2299999999999986;0.7980686811887064
224385;224387;-3.3999999999999986;0.7680596814868205
224389;224675;9.876666666666669;0.3671442739679624
224677;224680;-15.2;0.6330065980328323
224682;224968;10.01622807017544;0.35594414170801436
224970;224974;-3.3999999999999986;0.7680596814868205
224976;225282;9.114999999999998;0.4282698229391312
225285;225300;-3.01;0.7773679786615667
225303;225507;4.988163265306124;0.7594582180234389
225509;225739;18.305384615384614;0.19108352727338845
225741;225946;18.305384615384614;0.19108352727338845
225948;226168;17.719607843137258;0.17203233984891925
226171;226192;-5.179999999999998;0.732454921738174
226195;226389;12.990000000000006;0.11729192062410462
226391;226580;13.527777777777779;0.07413398378669346
226582;226771;13.510270270270272;0.07553900261493843
226773;226948;14.242857142857144;0.01674717580188281
226950;227134;13.527777777777779;0.07413398378669346
227136;227311;12.544444444444448;0.1530488063096461
227313;227491;12.65575757575758;0.14411566461264627
227493;227673;14.143076923076926;0.024754774108923985
227675;227856;12.940588235294118;0.12125733144679376
227858;228041;13.580000000000002;0.06994302711033316
228043;228222;6.366666666666667;0.6488300641939602
228224;228411;12.893157894736841;0.12506372830165552
228414;228431;-3.01;0.7773679786615667
228434;228581;10.501428571428573;0.31700565549333093
228583;228736;4.293749999999999;0.8151865226904392
228738;228886;10.86787878787879;0.2875971601089242
228888;229028;9.658571428571431;0.3846469319415761
229030;229176;9.362222222222226;0.4084296556946596
229178;229324;1.9051851851851858;0.9932187447496659
229326;229470;3.77758064516129;0.8566103325503212
229472;229618;10.583870967741937;0.3103894584694976
229620;229772;11.64;0.22563260917256572
229774;229923;10.152727272727272;0.34498975830743556
229925;230073;9.55448275862069;0.39300029355087734
230076;230092;1.3133333333333361;0.9509607270575748
230095;230268;11.899411764705885;0.20481420235344963
230270;230442;11.882857142857144;0.2061427498569696
230444;230631;2.8850000000000016;0.9282420374998049
230633;230824;12.894285714285715;0.1249732181190753
230826;231004;13.53794871794872;0.0733177418153566
231006;231184;12.272105263157897;0.17490466884246753
231186;231370;13.926829268292682;0.04210915915804607
231372;231560;13.926829268292682;0.04210915915804607
231562;231735;13.840512820512824;0.04903625796214013
231738;231761;-2.2299999999999986;0.7980686811887064
231763;231907;10.080000000000002;0.35082629371745344
231909;232058;9.795151515151517;0.373686057406691
232060;232206;10.368275862068966;0.32769147491119227
232208;232344;5.400000000000002;0.7264073473521171
232346;232494;10.203225806451616;0.3409371317041888
232496;232651;5.0312500000000036;0.7560004057982243
232654;232668;-3.01;0.7773679786615667
232673;233118;7.103913043478261;0.5896643011616446
233122;233547;6.87626404494382;0.6079336709754142
233551;233918;6.259473684210526;0.6574325542138575
233922;234387;4.8755955056179765;0.7684920466108253
234391;235485;9.799259259259262;0.37335640124001385
235489;236037;12.977272727272727;0.11831331432085826
236041;237114;11.837439024390246;0.2097876611364357
237118;238110;10.261966977745875;0.33622301396777177
238114;238765;8.925185185185189;0.44350291014930526
238768;238778;-3.01;0.7773679786615667
238781;238783;-3.3999999999999986;0.7680596814868205
238785;239156;28.691948051948057;0.34782324823133626
239159;239162;-15.2;0.6330065980328323
239164;239541;8.518701298701298;0.476124202108949
239544;239548;-3.3999999999999986;0.7680596814868205
239550;239921;13.667000000000002;0.06296107162609903
239924;239927;-15.2;0.6330065980328323
239929;240294;8.272405063291139;0.49589005672467523
240297;240299;-3.3999999999999986;0.7680596814868205
240301;240677;29.032500000000002;0.3503134372223509
240680;240683;-3.3999999999999986;0.7680596814868205
240685;241052;14.135263157894737;0.025381847220030847
241055;241059;-3.3999999999999986;0.7680596814868205
241061;241440;27.537692307692314;0.3387299399187146
241443;241448;8.400000000000002;0.4856502616888712
241450;241835;28.845194805194804;0.3489539983439592
241838;241861;-4.199999999999999;0.7507950148112531
241866;242348;11.960204081632654;0.19993547533544778
242352;242646;10.700384615384618;0.30103896305401545
242650;243487;9.700705521472393;0.381265571470276
243491;243923;7.476111111111113;0.5597945271440523
243927;244335;14.481543209876545;0.0023964040088527956
244339;245233;11.456978609625668;0.24032050802608543
245237;245597;28.489473684210527;0.34630304575085274
245601;245825;15.85777777777778;0.09207251305953928
245828;245863;6.416666666666668;0.6448174460995727
245866;246016;11.22545454545455;0.25890086100966847
246018;246165;10.368275862068966;0.32769147491119227
246167;246311;10.203225806451616;0.3409371317041888
246313;246461;10.152727272727272;0.34498975830743556
246464;246482;1.3133333333333361;0.9509607270575748
246484;246508;6.620000000000001;0.6284994658490639
246513;248244;12.415000000000003;0.16343702870956026
248248;249522;8.723815527538157;0.45966330078800693
249525;249542;5.246666666666666;0.7387127095082388
249547;249813;9.39421568627451;0.40586210463949296
249817;250474;16.141212121212124;0.1066710446784359
250478;250914;16.45409090909091;0.1216189133432641
250917;250925;-3.01;0.7773679786615667
250928;251064;10.964516129032258;0.27984178523480624
251066;251223;10.152727272727272;0.34498975830743556
251225;251379;9.98076923076923;0.358789797320161
251381;251543;10.510303030303032;0.3162934592081798
251545;251701;9.79625;0.3735979014031023
251703;251863;11.22545454545455;0.25890086100966847
251865;252039;11.20529411764706;0.26051878295788694
252041;252193;9.52692307692308;0.3952120230999852
252195;252358;10.152727272727272;0.34498975830743556
252360;252507;10.86787878787879;0.2875971601089242
252509;252663;2.081578947368424;0.9927184745638302
252665;252819;10.87142857142857;0.28731228159486405
252821;252963;11.271250000000002;0.2552256676186728
252966;252991;9.57;0.3917549982802053
252996;253544;13.519449541284406;0.07480234443564646
253548;254473;13.393863874345552;0.08488089082673751
254477;255112;12.269029850746271;0.1751514779522794
255116;256165;8.447529069767445;0.48183594158170634
256168;256188;3.6700000000000017;0.8652439334179223
256191;256344;9.55448275862069;0.39300029355087734
256346;256505;9.79625;0.3735979014031023
256507;256657;12.48709677419355;0.15765109229604055
256659;256810;10.203225806451616;0.3409371317041888
256812;256951;9.961379310344828;0.3603458842310348
256953;257091;9.79625;0.3735979014031023
257093;257234;9.876666666666669;0.3671442739679624
257237;257257;0.7199999999999989;0.9152903936192115
257260;257656;28.819753086419755;0.34876743822742595
257658;258029;28.74794871794872;0.3482384136517938
258031;258421;14.335864197530864;0.009283139992093724
258423;258814;13.084102564102565;0.10973996759518098
258816;259167;13.568571428571428;0.07086019696047921
259170;259188;-1.8399999999999999;0.8096226582839101
259193;260216;9.088452380952386;0.43040033207019823
260220;260939;10.287033557046982;0.3342113617744114
260943;262102;10.326754385964914;0.33102367143760814
262105;262110;-3.3999999999999986;0.7680596814868205
262112;262137;0.7199999999999989;0.9152903936192115
262142;262364;6.790348837209304;0.6148285693181856
262368;263229;10.660780346820811;0.3042172991470978
263233;264144;13.635702127659577;0.06547279980347942
264148;264690;23.12070247933885;0.29092110542836624
264693;264712;1.3133333333333361;0.9509607270575748
264715;264865;8.925185185185189;0.44350291014930526
264867;265032;4.293749999999999;0.8151865226904392
265034;265185;11.22545454545455;0.25890086100966847
265187;265330;10.68;0.3026748765848044
265332;265489;10.858235294117648;0.28837107326010564
265491;265638;4.4328787878787885;0.8040211088565868
265640;265790;3.360606060606063;0.8900735278080407
265792;265943;2.4700000000000024;0.9615467676832207
265945;266107;9.817058823529411;0.37192794416676167
266109;266270;3.881176470588237;0.8482965228780978
266272;266417;10.236296296296299;0.3382831467853683
266420;266443;-10.486666666666666;0.666516815977567
266446;266572;8.925185185185189;0.44350291014930526
266574;266697;8.051111111111116;0.5136494190585966
266699;266824;7.8480000000000025;0.5299495654509083
266826;266954;9.073076923076925;0.4316342488798096
266956;267093;7.376000000000001;0.5678286802619258
267095;267219;6.935454545454547;0.6031834935081104
267221;267346;9.483333333333334;0.39871020297714355
267348;267481;9.362222222222226;0.4084296556946596
267483;267608;7.7115384615384635;0.5409009262192828
267610;267741;8.333793103448276;0.49096352151040507
267743;267867;9.073076923076925;0.4316342488798096
267869;267998;9.23714285714286;0.41846757016569863
268000;268125;9.264;0.41631222101785664
268127;268250;8.619230769230771;0.46805647465963396
268252;268373;8.73;0.45916698226591424
268375;268489;8.544545454545453;0.4740501475614605
268491;268623;8.333793103448276;0.49096352151040507
268625;268764;8.394285714285715;0.48610884661394416
268767;268783;1.3133333333333361;0.9509607270575748
268786;268934;4.213333333333335;0.8216401501255789
268936;269089;10.510303030303032;0.3162934592081798
269091;269233;11.345161290322583;0.2492941120001147
269235;269379;11.450000000000003;0.2408805579312378
269381;269530;5.818461538461541;0.6928248205313976
269532;269682;4.420000000000002;0.8050546620021108
269684;269843;10.152727272727272;0.34498975830743556
269845;269992;9.483333333333334;0.39871020297714355
269994;270149;10.501428571428573;0.31700565549333093
270151;270302;10.080000000000002;0.35082629371745344
270305;270324;-2.2299999999999986;0.7980686811887064
270327;270592;8.846153846153847;0.44984536176972195
270594;270857;6.079215686274509;0.6718986842973799
270867;270900;-1.8399999999999999;0.8096226582839101
270924;270930;-3.3999999999999986;0.7680596814868205
270940;270973;-1.8399999999999999;0.8096226582839101
270976;270982;-3.3999999999999986;0.7680596814868205
270985;271002;3.6700000000000017;0.8652439334179223
271004;271312;25.029508196721313;0.314664768527502
271315;271345;-0.6533333333333324;0.8510241823778406
271347;271749;10.837333333333333;0.2900485049811319
271752;271773;6.620000000000001;0.6284994658490639
271775;272107;13.668125;0.06287078771897553
272110;272135;5.240000000000002;0.7392477252541568
272137;272179;2.645454545454548;0.9474661260065519
272185;272274;9.130000000000003;0.42706603751081457
272277;272295;14.690000000000001;0.018431638563955348
272297;273603;15.471664791901013;0.07034894942913957
273606;273629;9.180000000000003;0.4230534194164271
273631;274835;14.471239773442417;0.0015760859133056439
274838;274856;5.246666666666666;0.7387127095082388
274860;274903;1.2900000000000027;0.9494426019684722
274905;275428;10.833154205607482;0.2903838898517621
275431;275468;8.383333333333333;0.4869878010536672
275470;275683;10.248902439024391;0.3372714740571447
275686;275700;8.790000000000003;0.4543518405526492
275702;275898;17.647142857142857;0.16951098438282994
275901;275922;6.620000000000001;0.6284994658490639
275924;276300;16.602857142857143;0.1283348021801237
276303;276325;6.620000000000001;0.6284994658490639
276329;276358;2.3114285714285714;0.9742724993539923
276360;276512;7.960000000000004;0.5209613009194803
276518;277228;9.768;0.3758650306264312
277230;277471;11.149468085106381;0.26499895392409867
277475;277488;2.890000000000004;0.927840775690366
277492;277538;5.230000000000004;0.7400502488730342
277540;277828;11.32888888888889;0.250600010648754
277833;277913;2.4499999999999993;0.9631518149209758
277915;278051;11.470000000000002;0.2392755106934828
278056;278104;0.5166666666666693;0.9043302925318777
278106;278311;18.482631578947366;0.19641947532372409
278316;278377;6.2755555555555596;0.6561419460548437
278379;278562;16.563333333333336;0.1265739083677224
278566;278587;2.879999999999999;0.9286432993092438
278589;279011;18.1211038961039;0.18533323855839046
279015;279029;14.690000000000001;0.018431638563955348
279031;279371;10.136721311475409;0.34627427450218135
279373;279569;9.563717948717951;0.3922591477330899
279573;279591;5.246666666666666;0.7387127095082388
279593;279945;13.48375;0.07766731694202918
279949;279985;3.653333333333336;0.866581472782718
279987;280078;7.612500000000001;0.5488489966754733
280082;280103;3.6700000000000017;0.8652439334179223
280107;280146;1.0311111111111124;0.9332597950716537
280148;280688;14.360720720720725;0.00728834529778988
280692;280781;-0.5999999999999996;0.8531464906825329
280785;280806;0.7199999999999989;0.9152903936192115
280810;280856;2.187692307692309;0.9842026267699928
280858;280924;7.633846153846157;0.5471359174121
280928;281045;3.899482758620689;0.846827400026096
281047;281326;10.775188679245286;0.29503576025039496
281330;281358;2.4833333333333343;0.960476736191384
281360;281566;16.530000000000005;0.12507579493516438
281570;281627;2.187692307692309;0.9842026267699928
281629;281769;13.29555555555556;0.09277036560284825
281773;282650;11.149333333333335;0.2650097680721544
282655;282699;2.342222222222226;0.971801236146655
282701;282973;21.42185185185186;0.26401382776608323
282977;282982;-3.3999999999999986;0.7680596814868205
282986;283071;2.0600000000000023;0.9944502360571976
283073;283691;23.71275862068966;0.29891167534159535
283695;283719;0.7199999999999989;0.9152903936192115
283721;283899;16.477777777777778;0.12270443025138097
283903;283923;3.6700000000000017;0.8652439334179223
283925;284241;12.878846153846155;0.1262122793108586
284245;284267;0.7199999999999989;0.9152903936192115
284271;284423;10.27;0.33557834495878136
284425;284677;18.510869565217394;0.19725259209569024
284681;284694;2.890000000000004;0.927840775690366
284698;284785;4.420000000000002;0.8050546620021108
284787;284982;13.840512820512824;0.04903625796214013
284986;285008;0.5199999999999996;0.9045053001910874
285012;285070;1.2900000000000027;0.9494426019684722
285072;285425;13.192121212121211;0.1010712159637632
285431;285501;0.5360526315789471;0.90535022621917
285503;285846;26.712857142857143;0.33153636281820886
285850;285894;6.705000000000002;0.6216780150886052
285896;286080;14.785945945945944;0.025469912143967276
286084;286100;1.3133333333333361;0.9509607270575748
286104;286285;4.790454545454548;0.7753248097573312
286287;286589;11.110370370370372;0.2681366378760769
286593;286598;-3.3999999999999986;0.7680596814868205
286602;286654;1.0311111111111124;0.9332597950716537
286656;286759;2.029;0.9969380592757179
286763;286785;-6.553333333333333;0.7108475889600236
286787;287317;11.220471698113208;0.2593007462777372
